scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-02-06,18:06,local,地域,1,読売テレビ,【速報】民家で血を流し倒れている夫婦発見「妻を刺した」妻死亡、夫も重傷　室内から血のついた包丁　大阪・東大阪市,https://news.yahoo.co.jp/articles/5e2f7aea8684ab91e6718eb237f7d1d50f525a47,2/6(木) 14:56
2025-02-06,18:06,local,地域,2,静岡放送（SBS）,「エッチしたことは誰にも言わないでね」教え子とみだらな行為をした32歳の元教員 追起訴内容も認める=静岡地裁沼津支部,https://news.yahoo.co.jp/articles/3ed3c3bb4aab5052b3779a7cefd761cbac7376ef,2/6(木) 16:24
2025-02-06,18:06,local,地域,3,カナロコ by 神奈川新聞,横浜市内の３６８０軒で一時停電　原因は調査中,https://news.yahoo.co.jp/articles/899b7fb23f3d8ee64a84e18255190ccace95339c,2/6(木) 16:41
2025-02-06,18:06,local,地域,4,BSS山陰放送,7日未明から8日は再び「大雪」となる見込み　「積雪」さらに多くなるおそれ　「警報級の大雪」となる可能性　普段雪の少ない平地でも「積雪」となる所ありそう,https://news.yahoo.co.jp/articles/b829cf03c252c5cc9692872b2d5bef87cde3d1a6,2/6(木) 13:47
2025-02-06,18:06,local,地域,5,MBSニュース,【速報】「夫婦が包丁で刺しあっている」看護師の49歳妻が死亡　現場にいた夫は重傷のもよう　殺人事件で捜査　大阪・東大阪市,https://news.yahoo.co.jp/articles/1148d241c77d17e2197518379df22a0820ce319c,2/6(木) 14:33
2025-02-06,18:06,local,地域,6,MBSニュース,【速報】「全力で逃げたる」半年間逃走の末‥潜伏していたのは「ログハウス」16日間張り込むも家を出ず　SNS型投資詐欺　公開手配していた42歳男を逮捕,https://news.yahoo.co.jp/articles/8eeeb8dc874ace9582d7d312975f231edd0c4c9e,2/4(火) 19:18
2025-02-06,18:06,local,地域,7,RSK山陽放送,オーバーヒートで立ち往生した機関車を救援に向かった機関車もまた不具合【JR伯備線】,https://news.yahoo.co.jp/articles/abe9fd44d41c4bb50168c06faebe41793c569a48,2/6(木) 15:51
2025-02-06,18:06,local,地域,8,MBC南日本放送,【大雪情報】福岡25cm 熊本20cm  寒波2回目のピークへ【福岡・佐賀・長崎・大分・熊本・宮崎・鹿児島】雪のシミュレーション,https://news.yahoo.co.jp/articles/3c18e745f60752f58e8e985c230f790857239f6a,2/6(木) 16:51
2025-02-06,18:06,local,地域,9,テレビ愛知,源義経が源頼朝に宛てた手紙を発見か　明治時代に建てられた蔵からお宝見つかる　愛知県豊根村,https://news.yahoo.co.jp/articles/d4c8201846ed88e6379bdb0d5545683a4bc4a0fa,2/6(木) 13:57
2025-02-06,18:06,local,地域,10,ABCニュース,【速報】「夫婦が包丁で刺し合っている。女性が意識がない」　東大阪市の住宅で妻が夫に刺されたか　妻は死亡,https://news.yahoo.co.jp/articles/9c48425a75f13d3772cccb3c3c84ac80efbbeefc,2/6(木) 13:33
2025-02-06,18:06,local,地域,11,京都新聞,【速報】用水路に女性の遺体　通行人の男性が見つけ110番　身長150センチ、やせ型,https://news.yahoo.co.jp/articles/397945bfb593780bb1d5f1592ffd59cc830b92a3,2/6(木) 14:32
2025-02-06,18:06,local,地域,12,チューリップテレビ,“警報級の大雪”再び…中国地方は特に7日朝〜8日にかけて　四国地方は7日昼前〜8日にかけて　九州北部・山口県は7日明け方から8日午前中【大雪と雨と風のシミュレーション】,https://news.yahoo.co.jp/articles/4eb258f87650c4c817c9aa665a21d7703c3d5e84,2/6(木) 17:02
2025-02-06,18:06,local,地域,13,京都新聞,【速報】【大雪】名神高速・新名神高速など、７日深夜から通行止め可能性高く　京都－愛知など主要区間,https://news.yahoo.co.jp/articles/00ce35b8277aa7909d1ca61c903427e766bcf341,2/6(木) 15:46
2025-02-06,18:06,local,地域,14,あいテレビ,【大雪情報・全国各地の雪の予想】9日頃にかけて北日本〜西日本で大雪　再び“警報級の大雪”の可能性も【北海道、東北、関東甲信、北陸、東海、近畿、中国、四国、九州】雪はいつまで?,https://news.yahoo.co.jp/articles/4d5fa9550780d25f161451e2dba73f94bd550dbf,2/6(木) 17:17
2025-02-06,18:06,local,地域,15,あいテレビ,公用車など NHK受信料を約810万円未払い「テレビ放送を受信できるものはNHK受信料が発生するという認識が不足」愛媛県,https://news.yahoo.co.jp/articles/b60f054175e92c75f4421060017a2ab116b9035e,2/6(木) 11:44
