scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-12-15,06:06,sports,スポーツ,1,ゲキサカ,家族写真に「イケメン揃い」「遺伝子を感じる」と称賛殺到…長友佑都の妻・平愛梨さんがサプライズを報告,https://news.yahoo.co.jp/articles/8f568df884a6d59b89296fc809a32a9b11057147,12/14(土) 23:07
2024-12-15,06:06,sports,スポーツ,2,スポニチアネックス,ライデル　巨人移籍決定的！中日に断り「東京の方の球団にお世話になる」　4年40億円超大型契約か,https://news.yahoo.co.jp/articles/34e6e0be57a210df0dd00940ecba9d53ac3eb229,12/15(日) 3:00
2024-12-15,06:06,sports,スポーツ,3,Full-Count,巨人22歳が驚愕弾「マジで化け物」　異国で“覚醒”打ちまくり「フォーム変わった？」,https://news.yahoo.co.jp/articles/6597f6dfaa01389ab1dfafd809df9ef33d74ba98,12/14(土) 21:23
2024-12-15,06:06,sports,スポーツ,4,中日スポーツ,中日・新外国人投手、201センチ長身左腕、27歳のカイル・マラーを獲得、最速157キロ、23年開幕戦で大谷翔平と投げ合う,https://news.yahoo.co.jp/articles/1c918cf091c3721718c443f8fcba53705fd72b57,12/15(日) 2:00
2024-12-15,06:06,sports,スポーツ,5,デイリースポーツ,五十嵐亮太氏が秋山幸二氏長女の結婚披露宴に出席　記念ショットに６２歳父の姿も　「素敵な披露宴でした」ファン「きれいな花嫁さん」,https://news.yahoo.co.jp/articles/3bce1f0c6b531f25ab5c474fedad7392a41726ef,12/14(土) 22:04
2024-12-15,06:06,sports,スポーツ,6,スポニチアネックス,柏　新潟から日本代表歴のあるGK小島亨介を完全移籍で獲得へ,https://news.yahoo.co.jp/articles/bfea1fbd9146a5b0d931115b7800fdfafa8b2656,12/15(日) 1:00
2024-12-15,06:06,sports,スポーツ,7,FITNESS LOVE,51歳がボリュームアップしたボディラインで日本大会グランプリ　大会前には「全く声が出なくなる」アクシデントも,https://news.yahoo.co.jp/articles/e5f446d8c039e578836d6ae304c907697cedbabc,12/15(日) 5:00
2024-12-15,06:06,sports,スポーツ,8,日刊ゲンダイDIGITAL,メジャーで人気沸騰も菅野智之に致命的“欠点”… 巨人関係者が不安視する「野手をウンザリさせてきた悪癖」,https://news.yahoo.co.jp/articles/bb2ca00776c7066a060121ea329364c1f05ed181,12/14(土) 9:06
2024-12-15,06:06,sports,スポーツ,9,スポニチアネックス,槙野智章さん　引退試合で大ブーイングにも負けず、PK決めた！「やっぱりピッチの上っていいね」,https://news.yahoo.co.jp/articles/f596a1f7af39f80ff04796e639b47d5cf9500828,12/14(土) 16:40
2024-12-15,06:06,sports,スポーツ,10,スポニチアネックス,柏　エースFW細谷真大が残留決意　名古屋など複数クラブが正式オファーも愛着強く,https://news.yahoo.co.jp/articles/2ec9ab9977eb1da9a38d4bea7622289f572bf871,12/15(日) 1:00
2024-12-15,06:06,sports,スポーツ,11,日刊スポーツ,【ソフトバンク】山川穂高ハワイでも無休トレ「遊びに来てない」リチャードと毎日４～５時間,https://news.yahoo.co.jp/articles/390c7885b178455a436938adcc1c338159d9f887,12/15(日) 5:00
2024-12-15,06:06,sports,スポーツ,12,スポニチアネックス,J2降格の磐田　新指揮官に横浜のジョン・ハッチンソン監督就任へ,https://news.yahoo.co.jp/articles/916515a373f772c72dc493776380db20509ef79c,12/15(日) 1:00
2024-12-15,06:06,sports,スポーツ,13,日刊ゲンダイDIGITAL,佐々木朗希はロッテの「足枷」だった…いなくなってFA石川柊太の入団がもたらす“これだけのメリット”,https://news.yahoo.co.jp/articles/bb228d8ed20968c80b88136fbe9527e7dec4babc,12/14(土) 9:06
2024-12-15,06:06,sports,スポーツ,14,Full-Count,大谷翔平“6億円”の男気「本当にすごい」　関係者が感動した考えにX絶賛「素晴らしい」,https://news.yahoo.co.jp/articles/5297651b145c530b2f70742a0cc00b8b7db94f4d,12/14(土) 20:15
2024-12-15,06:06,sports,スポーツ,15,スポニチアネックス,町田 札幌DF岡村大八獲りへ　既に正式オファー,https://news.yahoo.co.jp/articles/47cc4a3538cd884b1a9ece0f291c9d8af25dfba0,12/15(日) 1:00
2024-12-15,06:06,sports,スポーツ,16,スポーツ報知,慶大・清原正吾「僕はプロ野球選手になれなかった。その夢は弟に託したい」来春入学の勝児を家族でサポートへ,https://news.yahoo.co.jp/articles/b81631964d360e8f5dae4a0ab0d6816738644061,12/15(日) 5:00
2024-12-15,06:06,sports,スポーツ,17,スポーツ報知,Ｗ杯２勝の新星・吉田雪乃、高木美帆に０秒１２届かず「世界トップの選手はこんなに速いんだな」…全日本スピードスケート,https://news.yahoo.co.jp/articles/32aea7f9f3009b4386e0913b17cd0b5cc9848134,12/14(土) 22:26
2024-12-15,06:06,sports,スポーツ,18,東スポWEB,【Ｆ１】角田裕毅と昇格争うローソン　専門家が危惧「キャリアは短命に終わるのではないか」,https://news.yahoo.co.jp/articles/ff888c7615b9e0b375b36963d1d8a813c78e4423,12/14(土) 20:21
2024-12-15,06:06,sports,スポーツ,19,スポーツ報知,なぜ巨人にライデル・マルティネスが必要なのか…７、８回の安定感増し最強の勝ちパターンできる,https://news.yahoo.co.jp/articles/9dd9bc48a15edb9f1f30897eba3c77266c812456,12/15(日) 4:10
2024-12-15,06:06,sports,スポーツ,20,TBS NEWS DIG Powered by JNN,バド志田千陽＆松山奈未、パリ五輪金メダリスト中国ペアに勝利　3大会ぶりの決勝進出【ファイナルズ2024】,https://news.yahoo.co.jp/articles/ca470264bf5c348aedc0debb17a7e0e8d252802e,12/14(土) 19:19
2024-12-15,06:06,sports,スポーツ,21,スポーツ報知,巨人移籍が最終段階　全身ルイ・ヴィトンの下に隠れているＲ・マルティネスの素顔,https://news.yahoo.co.jp/articles/a7bd8c7e6ec8412a7de4b12427972d7eccc5825e,12/15(日) 4:20
2024-12-15,06:06,sports,スポーツ,22,東スポWEB,【Ｋ―１】平本蓮の〝暴走〟に宮田プロデューサーぶ然！「ガキのケンカじゃない」「何やってくれてんだ」,https://news.yahoo.co.jp/articles/caebe0a17e119741bf0feb460330191b56d3c7e3,12/15(日) 5:16
2024-12-15,06:06,sports,スポーツ,23,スポーツ報知,巨人が最強守護神獲得へ最終交渉「東京の球団でお世話になります」ライデル・マルティネスは中日に断りの連絡,https://news.yahoo.co.jp/articles/0730b8c4dbd35225244a69082d035d50c495983f,12/15(日) 4:00
2024-12-15,06:06,sports,スポーツ,24,GOAL,佐野海舟もフル出場で勝利貢献！マインツ、韓国代表イ・ジェソン2発でバイエルンに今季初黒星をつける,https://news.yahoo.co.jp/articles/32cb4813d3850935f20ceb9644cb52bb9b64c6dc,12/15(日) 1:24
2024-12-15,06:06,sports,スポーツ,25,Full-Count,DeNAは「よく出したな」　OBも衝撃…現ドラ移籍の28歳右腕は「チャンスある」,https://news.yahoo.co.jp/articles/13971a76f2e87a7146d92c063033d4c7fa4ce60b,12/14(土) 20:54
2024-12-15,06:06,sports,スポーツ,26,デイリースポーツ,井岡一翔、王座返り咲きに自信「今作り上げている戦い方で再戦すれば勝てる」,https://news.yahoo.co.jp/articles/8c62f87b9194705a8fd35376204a94817c926b99,12/14(土) 15:31
2024-12-15,06:06,sports,スポーツ,27,スポニチアネックス,井上尚弥の防衛戦延期　減量末期の中止決定ではなかったことが救い,https://news.yahoo.co.jp/articles/ed8a8dbf3ee7b32c23427ce587a1fd18b2c1b6e2,12/15(日) 5:00
2024-12-15,06:06,sports,スポーツ,28,スポーツ報知,前田健太、日本球界復帰は「２０２６年になるかもしれない」…テレ東番組生出演で告白,https://news.yahoo.co.jp/articles/0e465471fe6fcccd911958b44b7977a3b4b32ba6,12/14(土) 23:35
