scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-01-01,00:16,world,国際,1,ＡＦＰ＝時事,5歳息子を「いけにえ」に、仏人カップル逮捕 スペイン,https://news.yahoo.co.jp/articles/9daf92cd40485c9ffaa4ac00f8131ef0f360cbea,2023/12/31(日) 16:04
2024-01-01,00:16,world,国際,2,ＡＦＰ＝時事,元ハマス人質女性、拘束中の最大の懸念はレイプ,https://news.yahoo.co.jp/articles/217098fef3f956b027386119ba8d5d1d72c56448,2023/12/30(土) 16:52
2024-01-01,00:16,world,国際,3,TBS NEWS DIG Powered by JNN,“死なせてもいい兵士”の部隊ロシアの肉弾攻撃とは…【報道1930】,https://news.yahoo.co.jp/articles/2fa8a0ab22ae441c163831ab36a0d9b2369767a7,2023/12/31(日) 16:02
2024-01-01,00:16,world,国際,4,共同通信,米軍、紅海で船舶襲撃のボート沈め乗員殺害,https://news.yahoo.co.jp/articles/f7356bd64dc2e55c25ad5804280ec0518ee7c99f,2023/12/31(日) 19:59
2024-01-01,00:16,world,国際,5,毎日新聞,ロシア領内、侵攻後最大の被害か　ウクライナ軍砲撃、100人超死傷,https://news.yahoo.co.jp/articles/83ecdc12f8e64b6428caa323beac894b76406ad8,2023/12/31(日) 18:04
2024-01-01,00:16,world,国際,6,BBC News,ウクライナでの戦争、2024年にどうなる　軍事専門家3人の見通し,https://news.yahoo.co.jp/articles/9b2ccd5586b31722403837a1bff95dc60e1f3982,2023/12/31(日) 11:14
2024-01-01,00:16,world,国際,7,産経新聞,中国の習近平主席、台湾の統一は「歴史的必然」　新年あいさつ、改めて表明,https://news.yahoo.co.jp/articles/4cbb7a31ec8098f0c68b25bddde5c32cd146f9a0,2023/12/31(日) 21:18
2024-01-01,00:16,world,国際,8,KOREA WAVE,韓流芸能事務所が所属グループのメンバーらに14億円の損害賠償を請求,https://news.yahoo.co.jp/articles/9981f50cfd269e42c3c6e1eb29c923370454da17,2023/12/31(日) 13:03
2024-01-01,00:16,world,国際,9,ＡＦＰ＝時事,デルモンテ農園からパイナップル窃盗か、4人遺体で発見 ケニア,https://news.yahoo.co.jp/articles/fba62047a67ee1ac83e48be1cb7309883b6a322e,2023/12/29(金) 16:28
2024-01-01,00:16,world,国際,10,読売新聞オンライン,安保理、ロシア西部へのミサイル攻撃で緊急会合…日米欧はウクライナ侵略のロシアに原因あると指摘,https://news.yahoo.co.jp/articles/921f9273f88e4a484dde80752a8cfa48bd5b1a27,2023/12/31(日) 19:19
